147613848074162	(597.2, 0.0, 202.3)
147613848075862	(597.2, 0.0, 202.3)
147613848077362	(597.2, 0.0, 202.3)
147613848079162	(597.2, 0.0, 202.3)
147613848080762	(597.2, 0.0, 202.3)
147613848082462	(597.2, 0.0, 202.3)
147613848084162	(597.2, 0.0, 202.3)
147613848085762	(597.2, 0.0, 202.3)
147613848087262	(597.2, 0.0, 202.3)
147613848089063	(597.2, 0.0, 202.3)
147613848090863	(597.2, 0.0, 202.3)
147613848092463	(597.2, 0.0, 202.3)
147613848094063	(597.2, 0.0, 202.3)
147613848095563	(597.2, 0.0, 202.3)
147613848097363	(597.2, 0.0, 202.3)
147613848098963	(597.2, 0.0, 202.3)
147613848100663	(597.2, 0.0, 202.3)
147613848102263	(597.2, 0.0, 202.3)
147613848103963	(597.2, 0.0, 202.3)
147613848105564	(597.2, 0.0, 202.3)
147613848107264	(597.2, 0.0, 202.3)
147613848108964	(597.2, 0.0, 202.3)
147613848110764	(597.2, 0.0, 202.3)
147613848112264	(597.2, 0.0, 202.3)
147613848113964	(597.2, 0.0, 202.3)
147613848115464	(597.2, 0.0, 202.3)
147613848117164	(597.2, 0.0, 202.3)
147613848118864	(597.2, 0.0, 202.3)
147613848120564	(597.2, 0.0, 202.3)
147613848122164	(597.2, 0.0, 202.3)
147613848124865	(597.2, 0.0, 202.3)
147613848125865	(597.2, 0.0, 202.3)
147613848127465	(597.2, 0.0, 202.3)
147613848129165	(597.2, 0.0, 202.3)
147613848130965	(597.2, 0.0, 202.3)
147613848132565	(597.2, 0.0, 202.3)
147613848134365	(597.2, 0.0, 202.3)
147613848135865	(597.2, 0.0, 202.3)
147613848137465	(597.2, 0.0, 202.3)
147613848139165	(597.2, 0.0, 202.3)
147613848140866	(597.2, 0.0, 202.3)
147613848142466	(597.2, 0.0, 202.3)
147613848144166	(597.2, 0.0, 202.3)
147613848145766	(597.2, 0.0, 202.3)
147613848147366	(597.2, 0.0, 202.3)
147613848149166	(597.2, 0.0, 202.3)
147613848150866	(597.2, 0.0, 202.3)
147613848152366	(597.2, 0.0, 202.3)
147613848154266	(597.2, 0.0, 202.3)
147613848155666	(597.2, 0.0, 202.3)
147613848157366	(597.2, 0.0, 202.3)
147613848158967	(597.2, 0.0, 202.3)
147613848160767	(597.2, 0.0, 202.3)
147613848162367	(597.2, 0.0, 202.3)
147613848164067	(597.2, 0.0, 202.3)
147613848165567	(597.2, 0.0, 202.3)
147613848167467	(597.2, 0.0, 202.3)
147613848168967	(597.2, 0.0, 202.3)
147613848170767	(597.2, 0.0, 202.3)
147613848172267	(597.2, 0.0, 202.3)
147613848173967	(597.2, 0.0, 202.3)
147613848175468	(597.2, 0.0, 202.3)
147613848177468	(597.2, 0.0, 202.3)
147613848179268	(597.2, 0.0, 202.3)
147613848180868	(597.2, 0.0, 202.3)
147613848182468	(597.2, 0.0, 202.3)
147613848184168	(597.2, 0.0, 202.3)
147613848185768	(597.2, 0.0, 202.3)
147613848187368	(597.2, 0.0, 202.3)
147613848189068	(597.2, 0.0, 202.3)
147613848190968	(597.2, 0.0, 202.3)
147613848192468	(597.2, 0.0, 202.3)
147613848194269	(597.2, 0.0, 202.3)
147613848195669	(597.2, 0.0, 202.3)
147613848197469	(597.2, 0.0, 202.3)
147613848199169	(597.2, 0.0, 202.3)
147613848200869	(597.2, 0.0, 202.3)
147613848202569	(597.2, 0.0, 202.3)
147613848204469	(597.2, 0.0, 202.3)
147613848206169	(597.2, 0.0, 202.3)
147613848207769	(597.2, 0.0, 202.3)
147613848209369	(597.2, 0.0, 202.3)
147613848211170	(597.2, 0.0, 202.3)
147613848212770	(597.2, 0.0, 202.3)
147613848214570	(597.2, 0.0, 202.3)
147613848216270	(597.2, 0.0, 202.3)
147613848217870	(597.2, 0.0, 202.3)
147613848219370	(597.2, 0.0, 202.3)
147613848221170	(597.2, 0.0, 202.3)
147613848222770	(597.2, 0.0, 202.3)
147613848224370	(597.2, 0.0, 202.3)
147613848226070	(597.2, 0.0, 202.3)
147613848227670	(597.2, 0.0, 202.3)
147613848229371	(597.2, 0.0, 202.3)
147613848231571	(597.2, 0.0, 202.3)
147613848233271	(597.2, 0.0, 202.3)
147613848235171	(597.2, 0.0, 202.3)
147613848236771	(597.2, 0.0, 202.3)
147613848238471	(597.2, 0.0, 202.3)
147613848240071	(597.2, 0.0, 202.3)
147613848241771	(597.2, 0.0, 202.3)
147613848243471	(597.2, 0.0, 202.3)
147613848245172	(597.2, 0.0, 202.3)
147613848246872	(597.2, 0.0, 202.3)
147613848248372	(597.2, 0.0, 202.3)
147613848249972	(597.2, 0.0, 202.3)
147613848251572	(597.2, 0.0, 202.3)
147613848253372	(597.2, 0.0, 202.3)
147613848255072	(597.2, 0.0, 202.3)
147613848256772	(597.2, 0.0, 202.3)
147613848258272	(597.2, 0.0, 202.3)
147613848259972	(597.2, 0.0, 202.3)
147613848261572	(597.2, 0.0, 202.3)
147613848263373	(597.2, 0.0, 202.3)
147613848264873	(597.2, 0.0, 202.3)
147613848266673	(597.2, 0.0, 202.3)
147613848268273	(597.2, 0.0, 202.3)
147613848269973	(597.2, 0.0, 202.3)
147613848271473	(597.2, 0.0, 202.3)
147613848273273	(597.2, 0.0, 202.3)
147613848274873	(597.2, 0.0, 202.3)
147613848276573	(597.2, 0.0, 202.3)
147613848278173	(597.2, 0.0, 202.3)
147613848279874	(597.2, 0.0, 202.3)
147613848281474	(597.2, 0.0, 202.3)
147613848283274	(597.2, 0.0, 202.3)
147613848285274	(597.2, 0.0, 202.3)
147613848286974	(597.2, 0.0, 202.3)
147613848288674	(597.2, 0.0, 202.3)
147613848290274	(597.2, 0.0, 202.3)
147613848291974	(597.2, 0.0, 202.3)
147613848293474	(597.2, 0.0, 202.3)
147613848295274	(597.2, 0.0, 202.3)
147613848296974	(597.2, 0.0, 202.3)
147613848298575	(597.2, 0.0, 202.3)
147613848300175	(597.2, 0.0, 202.3)
147613848301975	(597.2, 0.0, 202.3)
147613848303475	(597.2, 0.0, 202.3)
147613848305175	(597.2, 0.0, 202.3)
147613848306875	(597.2, 0.0, 202.3)
147613848308575	(597.2, 0.0, 202.3)
147613848310275	(597.2, 0.0, 202.3)
147613848311775	(597.2, 0.0, 202.3)
147613848313375	(597.2, 0.0, 202.3)
147613848315176	(597.2, 0.0, 202.3)
147613848316876	(597.2, 0.0, 202.3)
147613848318576	(597.2, 0.0, 202.3)
147613848320276	(597.2, 0.0, 202.3)
147613848321876	(597.2, 0.0, 202.3)
147613848323476	(597.2, 0.0, 202.3)
147613848325176	(597.2, 0.0, 202.3)
147613848326976	(597.2, 0.0, 202.3)
147613848328476	(597.2, 0.0, 202.3)
147613848330176	(597.2, 0.0, 202.3)
147613848331776	(597.2, 0.0, 202.3)
147613848333377	(597.2, 0.0, 202.3)
147613848335177	(597.2, 0.0, 202.3)
147613848337877	(597.2, 0.0, 202.3)
147613848339077	(597.2, 0.0, 202.3)
147613848340677	(597.2, 0.0, 202.3)
147613848342277	(597.2, 0.0, 202.3)
147613848343877	(597.2, 0.0, 202.3)
147613848345477	(597.2, 0.0, 202.3)
147613848347277	(597.2, 0.0, 202.3)
147613848348977	(597.2, 0.0, 202.3)
147613848350678	(597.2, 0.0, 202.3)
147613848352278	(597.2, 0.0, 202.3)
147613848353878	(597.2, 0.0, 202.3)
147613848355478	(597.2, 0.0, 202.3)
147613848357378	(597.2, 0.0, 202.3)
147613848358878	(597.2, 0.0, 202.3)
147613848360478	(597.2, 0.0, 202.3)
147613848362178	(597.2, 0.0, 202.3)
147613848363878	(597.2, 0.0, 202.3)
147613848365378	(597.2, 0.0, 202.3)
147613848367178	(597.2, 0.0, 202.3)
147613848368879	(597.2, 0.0, 202.3)
147613848370479	(597.2, 0.0, 202.3)
147613848372079	(597.2, 0.0, 202.3)
147613848373779	(597.2, 0.0, 202.3)
147613848375379	(597.2, 0.0, 202.3)
147613848377079	(597.2, 0.0, 202.3)
147613848378779	(597.2, 0.0, 202.3)
147613848380479	(597.2, 0.0, 202.3)
147613848382079	(597.2, 0.0, 202.3)
147613848383679	(597.2, 0.0, 202.3)
147613848385480	(597.2, 0.0, 202.3)
147613848387080	(597.2, 0.0, 202.3)
147613848388680	(597.2, 0.0, 202.3)
147613848391280	(597.2, 0.0, 202.3)
147613848392880	(597.2, 0.0, 202.3)
147613848394780	(597.2, 0.0, 202.3)
147613848396380	(597.2, 0.0, 202.3)
147613848398580	(597.2, 0.0, 202.3)
147613848399980	(597.2, 0.0, 202.3)
147613848401680	(597.2, 0.0, 202.3)
147613848403381	(597.2, 0.0, 202.3)
147613848404981	(597.2, 0.0, 202.3)
147613848406681	(597.2, 0.0, 202.3)
147613848408581	(597.2, 0.0, 202.3)
147613848410081	(597.2, 0.0, 202.3)
147613848411781	(597.2, 0.0, 202.3)
147613848413381	(597.2, 0.0, 202.3)
147613848415081	(597.2, 0.0, 202.3)
147613848416981	(597.2, 0.0, 202.3)
147613848418381	(597.2, 0.0, 202.3)
147613848420081	(597.2, 0.0, 202.3)
147613848421682	(597.2, 0.0, 202.3)
147613848423382	(597.2, 0.0, 202.3)
147613848425082	(597.2, 0.0, 202.3)
147613848426682	(597.2, 0.0, 202.3)
147613848428382	(597.2, 0.0, 202.3)
147613848429982	(597.2, 0.0, 202.3)
147613848431582	(597.2, 0.0, 202.3)
147613848433382	(597.2, 0.0, 202.3)
147613848435082	(597.2, 0.0, 202.3)
147613848436682	(597.2, 0.0, 202.3)
147613848438283	(597.2, 0.0, 202.3)
147613848439883	(597.2, 0.0, 202.3)
147613848441583	(597.2, 0.0, 202.3)
147613848443283	(597.2, 0.0, 202.3)
147613848445283	(597.2, 0.0, 202.3)
147613848446983	(597.2, 0.0, 202.3)
147613848448683	(597.2, 0.0, 202.3)
147613848450283	(597.2, 0.0, 202.3)
147613848451883	(597.2, 0.0, 202.3)
147613848453483	(597.2, 0.0, 202.3)
147613848455184	(597.2, 0.0, 202.3)
147613848456884	(597.2, 0.0, 202.3)
147613848458684	(597.2, 0.0, 202.3)
147613848460284	(597.2, 0.0, 202.3)
147613848461984	(597.2, 0.0, 202.3)
147613848463384	(597.2, 0.0, 202.3)
147613848465184	(597.2, 0.0, 202.3)
147613848466784	(597.2, 0.0, 202.3)
147613848468484	(597.2, 0.0, 202.3)
147613848470184	(597.2, 0.0, 202.3)
147613848471784	(597.2, 0.0, 202.3)
147613848473385	(597.2, 0.0, 202.3)
147613848475285	(597.2, 0.0, 202.3)
147613848476785	(597.2, 0.0, 202.3)
147613848478485	(597.2, 0.0, 202.3)
147613848480085	(597.2, 0.0, 202.3)
147613848481585	(597.2, 0.0, 202.3)
147613848483385	(597.2, 0.0, 202.3)
147613848484985	(597.2, 0.0, 202.3)
147613848486785	(597.2, 0.0, 202.3)
147613848488385	(597.2, 0.0, 202.3)
147613848490186	(597.2, 0.0, 202.3)
147613848491586	(597.2, 0.0, 202.3)
147613848493386	(597.2, 0.0, 202.3)
147613848494986	(597.2, 0.0, 202.3)
147613848496686	(597.2, 0.0, 202.3)
147613848498686	(597.2, 0.0, 202.3)
147613848500486	(597.2, 0.0, 202.3)
147613848501986	(597.2, 0.0, 202.3)
147613848503686	(597.2, 0.0, 202.3)
147613848505586	(597.2, 0.0, 202.3)
147613848507186	(597.2, 0.0, 202.3)
147613848508887	(597.2, 0.0, 202.3)
147613848510587	(597.2, 0.0, 202.3)
147613848512187	(597.2, 0.0, 202.3)
147613848513887	(597.2, 0.0, 202.3)
147613848515387	(597.2, 0.0, 202.3)
147613848517287	(597.2, 0.0, 202.3)
147613848518787	(597.2, 0.0, 202.3)
147613848520587	(597.2, 0.0, 202.3)
147613848522187	(597.2, 0.0, 202.3)
147613848523787	(597.2, 0.0, 202.3)
147613848525288	(597.2, 0.0, 202.3)
147613848527188	(597.2, 0.0, 202.3)
147613848528788	(597.2, 0.0, 202.3)
147613848530388	(597.2, 0.0, 202.3)
147613848532088	(597.2, 0.0, 202.3)
147613848533688	(597.2, 0.0, 202.3)
147613848535488	(597.2, 0.0, 202.3)
147613848537088	(597.2, 0.0, 202.3)
147613848538688	(597.2, 0.0, 202.3)
147613848540288	(597.2, 0.0, 202.3)
147613848541988	(597.2, 0.0, 202.3)
147613848543589	(597.2, 0.0, 202.3)
147613848545289	(597.2, 0.0, 202.3)
147613848546989	(597.2, 0.0, 202.3)
147613848548589	(597.2, 0.0, 202.3)
147613848551389	(597.2, 0.0, 202.3)
147613848552589	(597.2, 0.0, 202.3)
147613848554389	(597.2, 0.0, 202.3)
147613848555989	(597.2, 0.0, 202.3)
147613848557489	(597.2, 0.0, 202.3)
147613848559189	(597.2, 0.0, 202.3)
147613848560990	(597.2, 0.0, 202.3)
147613848562490	(597.2, 0.0, 202.3)
147613848564190	(597.2, 0.0, 202.3)
147613848565890	(597.2, 0.0, 202.3)
147613848567390	(597.2, 0.0, 202.3)
147613848569190	(597.2, 0.0, 202.3)
147613848570990	(597.2, 0.0, 202.3)
147613848572490	(597.2, 0.0, 202.3)
147613848574190	(597.2, 0.0, 202.3)
147613848575790	(597.2, 0.0, 202.3)
147613848577390	(597.2, 0.0, 202.3)
147613848579091	(597.2, 0.0, 202.3)
147613848580791	(597.2, 0.0, 202.3)
147613848582491	(597.2, 0.0, 202.3)
147613848584091	(597.2, 0.0, 202.3)
147613848585691	(597.2, 0.0, 202.3)
147613848587491	(597.2, 0.0, 202.3)
147613848589091	(597.2, 0.0, 202.3)
147613848590891	(597.2, 0.0, 202.3)
147613848592391	(597.2, 0.0, 202.3)
147613848593991	(597.2, 0.0, 202.3)
147613848595592	(597.2, 0.0, 202.3)
147613848597292	(597.2, 0.0, 202.3)
147613848599192	(597.2, 0.0, 202.3)
147613848600692	(597.2, 0.0, 202.3)
147613848602292	(597.2, 0.0, 202.3)
147613848604592	(597.2, 0.0, 202.3)
147613848606092	(597.2, 0.0, 202.3)
147613848608092	(597.2, 0.0, 202.3)
147613848609592	(597.2, 0.0, 202.3)
147613848611392	(597.2, 0.0, 202.3)
147613848613093	(597.2, 0.0, 202.3)
147613848614793	(597.2, 0.0, 202.3)
147613848616293	(597.2, 0.0, 202.3)
147613848618093	(597.2, 0.0, 202.3)
147613848619493	(597.2, 0.0, 202.3)
147613848621293	(597.2, 0.0, 202.3)
147613848622893	(597.2, 0.0, 202.3)
147613848624593	(597.2, 0.0, 202.3)
147613848626293	(597.2, 0.0, 202.3)
147613848627993	(597.2, 0.0, 202.3)
147613848629493	(597.2, 0.0, 202.3)
147613848631294	(597.2, 0.0, 202.3)
147613848632994	(597.2, 0.0, 202.3)
147613848634694	(597.2, 0.0, 202.3)
147613848636194	(597.2, 0.0, 202.3)
147613848637894	(597.2, 0.0, 202.3)
147613848639394	(597.2, 0.0, 202.3)
147613848641194	(597.2, 0.0, 202.3)
147613848642894	(597.2, 0.0, 202.3)
147613848644594	(597.2, 0.0, 202.3)
147613848646294	(597.2, 0.0, 202.3)
147613848647795	(597.2, 0.0, 202.3)
147613848649395	(597.2, 0.0, 202.3)
147613848651295	(597.2, 0.0, 202.3)
147613848652895	(597.2, 0.0, 202.3)
147613848654395	(597.2, 0.0, 202.3)
147613848656195	(597.2, 0.0, 202.3)
147613848658195	(597.2, 0.0, 202.3)
147613848659895	(597.2, 0.0, 202.3)
147613848662295	(597.2, 0.0, 202.3)
147613848663795	(597.2, 0.0, 202.3)
147613848665396	(597.2, 0.0, 202.3)
147613848667096	(597.2, 0.0, 202.3)
147613848668796	(597.2, 0.0, 202.3)
147613848670396	(597.2, 0.0, 202.3)
147613848672096	(597.2, 0.0, 202.3)
147613848673796	(597.2, 0.0, 202.3)
147613848675296	(597.2, 0.0, 202.3)
147613848677096	(597.2, 0.0, 202.3)
147613848678796	(597.2, 0.0, 202.3)
147613848680596	(597.2, 0.0, 202.3)
147613848682097	(597.2, 0.0, 202.3)
147613848683597	(597.2, 0.0, 202.3)
147613848685397	(597.2, 0.0, 202.3)
147613848687097	(597.2, 0.0, 202.3)
147613848688697	(597.2, 0.0, 202.3)
147613848690297	(597.2, 0.0, 202.3)
147613848691997	(597.2, 0.0, 202.3)
147613848693597	(597.2, 0.0, 202.3)
147613848695297	(597.2, 0.0, 202.3)
147613848696897	(597.2, 0.0, 202.3)
147613848698697	(597.2, 0.0, 202.3)
147613848700398	(597.2, 0.0, 202.3)
147613848701998	(597.2, 0.0, 202.3)
147613848703498	(597.2, 0.0, 202.3)
147613848705298	(597.2, 0.0, 202.3)
147613848706998	(597.2, 0.0, 202.3)
147613848708498	(597.2, 0.0, 202.3)
147613848710198	(597.2, 0.0, 202.3)
147613848712298	(597.2, 0.0, 202.3)
147613848713998	(597.2, 0.0, 202.3)
147613848715498	(597.2, 0.0, 202.3)
147613848717299	(597.2, 0.0, 202.3)
147613848718899	(597.2, 0.0, 202.3)
147613848720699	(597.2, 0.0, 202.3)
147613848722899	(597.2, 0.0, 202.3)
147613848724099	(597.2, 0.0, 202.3)
147613848725599	(597.2, 0.0, 202.3)
147613848727399	(597.2, 0.0, 202.3)
147613848728999	(597.2, 0.0, 202.3)
147613848730799	(597.2, 0.0, 202.3)
147613848732299	(597.2, 0.0, 202.3)
147613848734099	(597.2, 0.0, 202.3)
147613848735500	(597.2, 0.0, 202.3)
147613848737300	(597.2, 0.0, 202.3)
147613848738900	(597.2, 0.0, 202.3)
147613848740600	(597.2, 0.0, 202.3)
147613848742300	(597.2, 0.0, 202.3)
147613848744000	(597.2, 0.0, 202.3)
147613848745500	(597.2, 0.0, 202.3)
147613848747400	(597.2, 0.0, 202.3)
147613848748900	(597.2, 0.0, 202.3)
147613848750600	(597.2, 0.0, 202.3)
147613848752201	(597.2, 0.0, 202.3)
147613848753901	(597.2, 0.0, 202.3)
147613848755401	(597.2, 0.0, 202.3)
147613848757201	(597.2, 0.0, 202.3)
147613848758801	(597.2, 0.0, 202.3)
147613848760501	(597.2, 0.0, 202.3)
147613848762201	(597.2, 0.0, 202.3)
147613848764801	(597.2, 0.0, 202.3)
147613848765901	(597.2, 0.0, 202.3)
147613848767501	(597.2, 0.0, 202.3)
147613848769301	(597.2, 0.0, 202.3)
147613848771302	(597.2, 0.0, 202.3)
147613848773002	(597.2, 0.0, 202.3)
147613848774602	(597.2, 0.0, 202.3)
147613848776202	(597.2, 0.0, 202.3)
147613848777802	(597.2, 0.0, 202.3)
147613848779402	(597.2, 0.0, 202.3)
147613848781102	(597.2, 0.0, 202.3)
147613848782902	(597.2, 0.0, 202.3)
147613848784502	(597.2, 0.0, 202.3)
147613848786102	(597.2, 0.0, 202.3)
147613848787903	(597.2, 0.0, 202.3)
147613848789303	(597.2, 0.0, 202.3)
147613848791303	(597.2, 0.0, 202.3)
147613848792803	(597.2, 0.0, 202.3)
147613848794403	(597.2, 0.0, 202.3)
147613848796103	(597.2, 0.0, 202.3)
147613848797803	(597.2, 0.0, 202.3)
147613848799403	(597.2, 0.0, 202.3)
147613848801203	(597.2, 0.0, 202.3)
147613848802803	(597.2, 0.0, 202.3)
147613848804404	(597.2, 0.0, 202.3)
147613848806104	(597.2, 0.0, 202.3)
147613848807804	(597.2, 0.0, 202.3)
147613848809304	(597.2, 0.0, 202.3)
147613848811304	(597.2, 0.0, 202.3)
147613848812704	(597.2, 0.0, 202.3)
147613848814504	(597.2, 0.0, 202.3)
147613848816004	(597.2, 0.0, 202.3)
147613848818004	(597.2, 0.0, 202.3)
147613848819604	(597.2, 0.0, 202.3)
147613848821304	(597.2, 0.0, 202.3)
147613848823105	(597.2, 0.0, 202.3)
147613848824605	(597.2, 0.0, 202.3)
147613848826305	(597.2, 0.0, 202.3)
147613848828005	(597.2, 0.0, 202.3)
147613848829505	(597.2, 0.0, 202.3)
147613848831305	(597.2, 0.0, 202.3)
147613848833005	(597.2, 0.0, 202.3)
147613848834705	(597.2, 0.0, 202.3)
147613848836305	(597.2, 0.0, 202.3)
147613848837905	(597.2, 0.0, 202.3)
147613848839405	(597.2, 0.0, 202.3)
147613848841206	(597.2, 0.0, 202.3)
147613848842906	(597.2, 0.0, 202.3)
147613848844506	(597.2, 0.0, 202.3)
147613848846206	(597.2, 0.0, 202.3)
147613848847806	(597.2, 0.0, 202.3)
147613848849406	(597.2, 0.0, 202.3)
147613848851306	(597.2, 0.0, 202.3)
147613848852806	(597.2, 0.0, 202.3)
147613848854506	(597.2, 0.0, 202.3)
147613848856106	(597.2, 0.0, 202.3)
147613848857707	(597.2, 0.0, 202.3)
147613848859307	(597.2, 0.0, 202.3)
147613848861107	(597.2, 0.0, 202.3)
147613848862707	(597.2, 0.0, 202.3)
147613848864707	(597.2, 0.0, 202.3)
147613848866107	(597.2, 0.0, 202.3)
147613848867607	(597.2, 0.0, 202.3)
147613848869407	(597.2, 0.0, 202.3)
147613848871607	(597.2, 0.0, 202.3)
147613848873207	(597.2, 0.0, 202.3)
147613848874908	(597.2, 0.0, 202.3)
147613848876608	(597.2, 0.0, 202.3)
147613848879008	(597.2, 0.0, 202.3)
147613848880708	(597.2, 0.0, 202.3)
147613848882308	(597.2, 0.0, 202.3)
147613848883908	(597.2, 0.0, 202.3)
147613848885508	(597.2, 0.0, 202.3)
147613848887408	(597.2, 0.0, 202.3)
147613848889008	(597.2, 0.0, 202.3)
147613848890708	(597.2, 0.0, 202.3)
147613848892208	(597.2, 0.0, 202.3)
147613848894109	(597.2, 0.0, 202.3)
147613848895609	(597.2, 0.0, 202.3)
147613848897409	(597.2, 0.0, 202.3)
147613848899009	(597.2, 0.0, 202.3)
147613848900709	(597.2, 0.0, 202.3)
147613848902309	(597.2, 0.0, 202.3)
147613848904009	(597.2, 0.0, 202.3)
147613848905609	(597.2, 0.0, 202.3)
147613848907309	(597.2, 0.0, 202.3)
147613848909009	(597.2, 0.0, 202.3)
147613848910710	(597.2, 0.0, 202.3)
147613848912310	(597.2, 0.0, 202.3)
147613848913910	(597.2, 0.0, 202.3)
147613848915610	(597.2, 0.0, 202.3)
147613848917410	(597.2, 0.0, 202.3)
147613848919010	(597.2, 0.0, 202.3)
147613848920710	(597.2, 0.0, 202.3)
147613848922310	(597.2, 0.0, 202.3)
147613848924110	(597.2, 0.0, 202.3)
147613848926010	(597.2, 0.0, 202.3)
147613848928211	(597.2, 0.0, 202.3)
147613848929811	(597.2, 0.0, 202.3)
147613848931411	(597.2, 0.0, 202.3)
147613848933111	(597.2, 0.0, 202.3)
147613848934811	(597.2, 0.0, 202.3)
147613848936511	(597.2, 0.0, 202.3)
147613848938211	(597.2, 0.0, 202.3)
147613848939811	(597.2, 0.0, 202.3)
147613848941311	(597.2, 0.0, 202.3)
147613848943111	(597.2, 0.0, 202.3)
147613848944812	(597.2, 0.0, 202.3)
147613848946512	(597.2, 0.0, 202.3)
147613848948112	(597.2, 0.0, 202.3)
147613848949612	(597.2, 0.0, 202.3)
147613848951412	(597.2, 0.0, 202.3)
147613848953012	(597.2, 0.0, 202.3)
147613848954712	(597.2, 0.0, 202.3)
147613848956512	(597.2, 0.0, 202.3)
147613848958112	(597.2, 0.0, 202.3)
147613848959612	(597.2, 0.0, 202.3)
147613848961312	(597.2, 0.0, 202.3)
147613848963013	(597.2, 0.0, 202.3)
147613848964613	(597.2, 0.0, 202.3)
147613848966313	(597.2, 0.0, 202.3)
147613848968013	(597.2, 0.0, 202.3)
147613848969613	(597.2, 0.0, 202.3)
147613848971313	(597.2, 0.0, 202.3)
147613848973013	(597.2, 0.0, 202.3)
147613848974613	(597.2, 0.0, 202.3)
147613848976313	(597.2, 0.0, 202.3)
